00   0 36424609 35534124 37315094 13.8 13.5 14.1 14665019 14189284 15140754 20.8 20.1 21.5  9306018  8908791  9703245 18.7 17.9 19.5  34076  33752  34400 4816366 4522061 5110671 24.2 22.7 25.6 United States                                 US
01   0   752097   723535   780659 17.6 17.0 18.3   291046   275169   306922 26.4 25.0 27.8   187857   176899   198815 23.8 22.4 25.2  27357  25953  28761   96545   84990  108101 31.6 27.8 35.4 Alabama                                       AL
05  85     5902     4750     7054 12.3  9.9 14.7     2510     2012     3009 17.4 13.9 20.8     1629     1286     1972 15.2 12.0 18.4  34694  31678  37693                                        Lonoke County                                 AR
05  87     2392     1913     2872 18.1 14.5 21.8      879      704     1055 24.6 19.7 29.6      552      435      669 21.5 16.9 26.0  23986  20888  27068                                        Madison County                                AR
05  89     2840     2266     3414 19.6 15.7 23.6      943      748     1138 29.4 23.3 35.5      630      493      767 26.3 20.5 32.0  22731  19634  25812                                        Marion County                                 AR
05  91     8921     7158    10683 22.6 18.1 27.0     3861     3099     4623 33.6 26.9 40.2     2626     2079     3173 32.1 25.4 38.8  25664  22585  28725                                        Miller County                                 AR
05  93    13196    10544    15849 25.9 20.7 31.1     6176     4942     7410 37.6 30.1 45.1     4051     3195     4907 35.3 27.8 42.7  24156  21070  27226                                        Mississippi County                            AR
05  95     3572     2855     4289 34.2 27.3 41.0     1529     1221     1836 48.3 38.6 58.0     1066      839     1293 46.6 36.7 56.6  18815  15701  21913                                        Monroe County                                 AR
05  97     1842     1450     2235 21.7 17.1 26.3      658      515      801 32.9 25.8 40.1      490      376      604 33.3 25.6 41.0  21870  18778  24945                                        Montgomery County                             AR
05  99     2024     1622     2426 20.2 16.2 24.2      792      635      948 28.3 22.7 33.8      543      430      656 25.9 20.5 31.3  23149  20049  26231                                        Nevada County                                 AR
05 101     2064     1656     2473 25.7 20.6 30.8      810      648      973 36.0 28.8 43.2      551      435      667 32.7 25.8 39.6  20681  17628  23717                                        Newton County                                 AR
05 103     6571     5278     7863 23.1 18.6 27.7     2624     2098     3150 33.5 26.8 40.2     1739     1369     2109 30.4 24.0 36.9  24097  21067  27110                                        Ouachita County                               AR
05 105     1538     1231     1845 16.5 13.2 19.7      569      454      684 23.6 18.8 28.4      370      291      449 21.0 16.5 25.5  24507  21414  27584                                        Perry County                                  AR
05 107    11782     9395    14170 42.3 33.7 50.8     5698     4535     6860 58.5 46.5 70.4     3913     3071     4755 55.8 43.8 67.8  17999  14889  21091                                        Phillips County                               AR
05 109     1834     1473     2196 17.5 14.0 20.9      645      515      774 22.9 18.3 27.5      432      341      523 21.0 16.6 25.4  25130  22104  28139                                        Pike County                                   AR
05 111     6154     4940     7368 24.8 19.9 29.7     2462     1978     2947 36.6 29.4 43.9     1591     1259     1923 33.0 26.1 39.9  23013  19922  26086                                        Poinsett County                               AR
05 113     4122     3283     4961 21.1 16.8 25.4     1502     1193     1812 29.2 23.2 35.3      984      769     1199 26.4 20.7 32.2  22780  19686  25858                                        Polk County                                   AR
05 115     7683     6212     9154 15.3 12.3 18.2     2881     2323     3440 20.8 16.7 24.8     1895     1507     2283 19.3 15.3 23.2  30663  27833  33479                                        Pope County                                   AR
05 117     1728     1380     2076 18.4 14.7 22.1      651      521      781 26.2 21.0 31.5      436      344      528 24.4 19.2 29.5  24325  21226  27406                                        Prairie County                                AR
05 119    53388    43348    63429 15.2 12.3 18.0    22750    18363    27137 24.0 19.4 28.6    14280    11345    17215 21.7 17.2 26.1  32524  29939  35095                                        Pulaski County                                AR
05 121     3626     2908     4344 20.5 16.4 24.6     1277     1018     1536 28.2 22.5 33.9      868      684     1052 26.2 20.7 31.8  23261  20166  26339                                        Randolph County                               AR
05 123     9749     7816    11683 34.1 27.4 40.9     4679     3738     5619 48.6 38.8 58.4     3252     2559     3945 46.8 36.8 56.7  20800  17773  23810                                        St. Francis County                            AR
05 125     7100     5620     8580  9.5  7.5 11.5     3021     2361     3681 14.6 11.4 17.8     2062     1579     2545 13.6 10.4 16.8  38089  35203  40959                                        Saline County                                 AR
05 127     2387     1912     2862 22.1 17.7 26.5      855      682     1027 30.6 24.5 36.8      560      441      679 28.7 22.6 34.8  22507  19418  25579                                        Scott County                                  AR
05 129     2241     1787     2696 28.9 23.1 34.8      764      609      919 40.1 31.9 48.2      518      407      629 37.5 29.5 45.6  17698  14583  20796                                        Searcy County                                 AR
05 131    15231    12293    18169 14.4 11.6 17.1     6050     4869     7232 21.3 17.1 25.4     3700     2930     4470 18.7 14.8 22.5  30233  27383  33067                                        Sebastian County                              AR
05 133     2875     2299     3451 19.4 15.5 23.3     1075      859     1292 26.9 21.5 32.3      715      564      866 24.4 19.2 29.5  23997  20908  27069                                        Sevier County                                 AR
05 135     3360     2674     4046 20.2 16.1 24.4     1219      968     1469 33.0 26.2 39.7      852      668     1036 30.5 23.9 37.1  21863  18806  24902                                        Sharp County                                  AR
05 137     2688     2147     3230 24.5 19.6 29.4      973      776     1171 35.9 28.6 43.2      678      533      823 33.4 26.3 40.6  20871  17759  23966                                        Stone County                                  AR
05 139     8884     7116    10652 19.3 15.5 23.2     3728     2984     4472 28.8 23.1 34.6     2406     1898     2914 25.9 20.4 31.4  27446  24359  30516                                        Union County                                  AR
05 141     3289     2628     3950 21.3 17.0 25.6     1158      924     1392 32.8 26.2 39.4      810      638      982 30.6 24.1 37.1  22737  19624  25833                                        Van Buren County                              AR
05 143    16555    13322    19789 12.4 10.0 14.8     6029     4832     7227 17.4 13.9 20.8     3923     3078     4768 16.3 12.8 19.8  32375  29513  35222                                        Washington County                             AR
05 145    10798     8667    12928 17.9 14.4 21.4     3872     3114     4631 24.0 19.3 28.7     2515     1996     3034 21.6 17.1 26.0  27009  23910  30090                                        White County                                  AR
05 147     3022     2386     3659 33.0 26.0 39.9     1293     1015     1570 47.8 37.5 58.1      945      729     1161 47.7 36.8 58.6  19214  16107  22303                                        Woodruff County                               AR
