00   0 39264811 38346811 40182811 15.1 14.8 15.5 15727492 15239667 16215317 22.7 22.0 23.4  9814133  9407946 10220320 20.4 19.6 21.3  31241  31001  31481 5367476 5064223 5670729 26.5 25.0 28.0 United States                                 US
05  77     5626     4418     6834 45.4 35.7 55.2     2465     1908     3022 58.3 45.2 71.5     1696     1288     2104 54.2 41.1 67.2  15157  12600  17700                                        Lee County                                    AR
05  79     3212     2522     3902 29.0 22.7 35.2     1047      832     1262 30.9 24.6 37.3      691      540      842 28.3 22.2 34.5  21874  19486  24249                                        Lincoln County                                AR
05  81     2604     2094     3114 19.1 15.4 22.9      950      758     1142 24.6 19.6 29.6      626      491      761 22.1 17.3 26.9  24261  22034  26476                                        Little River County                           AR
05  83     3874     3109     4638 18.7 15.0 22.4     1377     1098     1656 24.4 19.5 29.4      875      687     1064 21.5 16.9 26.1  22042  19749  24323                                        Logan County                                  AR
05  85     6358     5111     7604 14.2 11.4 17.0     2488     1978     2997 18.7 14.8 22.5     1585     1239     1930 16.1 12.6 19.6  29571  27341  31790                                        Lonoke County                                 AR
05  87     2276     1823     2728 17.3 13.9 20.8      765      609      922 21.8 17.3 26.2      488      382      594 19.3 15.1 23.5  21646  19315  23965                                        Madison County                                AR
05  89     2542     2036     3048 19.1 15.3 22.9      770      609      931 26.3 20.8 31.8      508      396      621 23.3 18.1 28.4  19816  17492  22126                                        Marion County                                 AR
05  91     8939     7174    10704 22.8 18.3 27.3     3534     2819     4249 31.2 24.9 37.5     2323     1823     2823 28.9 22.7 35.1  23508  21241  25763                                        Miller County                                 AR
05  93    13408    10702    16114 26.2 20.9 31.5     5796     4602     6991 35.5 28.2 42.8     3843     3001     4685 33.8 26.4 41.2  21558  19083  24019                                        Mississippi County                            AR
05  95     3557     2846     4267 33.0 26.4 39.6     1364     1083     1645 42.2 33.5 50.9      953      743     1163 41.0 32.0 50.0  17015  14581  19435                                        Monroe County                                 AR
05  97     1860     1456     2264 22.5 17.6 27.4      616      476      755 31.9 24.7 39.1      427      325      529 30.1 22.9 37.3  19178  16861  21482                                        Montgomery County                             AR
05  99     2015     1618     2411 19.9 16.0 23.8      703      560      846 25.0 19.9 30.0      474      372      577 22.6 17.7 27.5  21005  18740  23258                                        Nevada County                                 AR
05 101     2103     1688     2517 26.3 21.1 31.4      744      592      896 33.3 26.5 40.1      497      389      605 29.8 23.3 36.3  17244  14970  19506                                        Newton County                                 AR
05 103     6455     5180     7729 22.1 17.7 26.4     2306     1829     2783 28.8 22.8 34.7     1577     1229     1925 27.1 21.1 33.0  23197  20959  25423                                        Ouachita County                               AR
05 105     1456     1166     1745 16.7 13.4 20.0      484      385      583 21.7 17.2 26.1      324      253      394 19.9 15.5 24.2  21582  19289  23863                                        Perry County                                  AR
05 107    12126     9683    14570 42.7 34.1 51.3     5452     4323     6582 55.1 43.7 66.6     3655     2850     4460 51.6 40.2 62.9  15329  12920  17725                                        Phillips County                               AR
05 109     1766     1416     2117 17.4 13.9 20.8      562      446      679 20.8 16.5 25.2      371      290      452 18.9 14.7 23.0  22236  19968  24491                                        Pike County                                   AR
05 111     6502     5235     7769 26.6 21.4 31.7     2371     1889     2853 36.0 28.7 43.3     1509     1179     1839 32.0 25.0 39.0  20085  17840  22318                                        Poinsett County                               AR
05 113     3936     3136     4736 21.0 16.7 25.3     1328     1049     1607 27.3 21.5 33.0      857      665     1048 24.3 18.9 29.8  20026  17752  22288                                        Polk County                                   AR
05 115     7854     6349     9359 16.0 12.9 19.1     2679     2143     3215 20.0 16.0 24.0     1701     1339     2063 18.0 14.1 21.8  26153  24004  28289                                        Pope County                                   AR
05 117     1822     1459     2186 19.6 15.7 23.5      617      491      743 25.2 20.0 30.4      403      316      491 23.0 18.0 28.0  21626  19239  24000                                        Prairie County                                AR
05 119    60338    49197    71478 17.1 13.9 20.2    23633    18970    28296 25.1 20.1 30.0    14279    11261    17296 21.9 17.3 26.5  30548  28557  32527                                        Pulaski County                                AR
05 121     3696     2952     4440 21.4 17.1 25.7     1198      944     1453 27.2 21.4 33.0      785      610      960 24.5 19.0 30.0  19989  17693  22273                                        Randolph County                               AR
05 123    10119     8104    12133 35.7 28.6 42.8     4404     3507     5302 46.4 37.0 55.9     3014     2360     3668 44.1 34.6 53.7  17101  14687  19501                                        St. Francis County                            AR
05 125     6636     5327     7945  9.3  7.5 11.1     2715     2149     3280 13.8 10.9 16.7     1705     1326     2084 11.9  9.3 14.6  33020  30811  35216                                        Saline County                                 AR
05 127     2237     1793     2681 21.1 16.9 25.2      728      579      877 26.6 21.2 32.1      482      377      588 25.3 19.8 30.8  19862  17589  22123                                        Scott County                                  AR
05 129     2065     1649     2481 26.8 21.4 32.2      653      518      788 34.7 27.5 41.9      435      339      530 32.0 25.0 39.1  15036  12722  17338                                        Searcy County                                 AR
05 131    15957    12895    19019 15.4 12.4 18.3     5779     4624     6935 21.0 16.8 25.2     3496     2749     4244 18.2 14.3 22.1  28106  25962  30237                                        Sebastian County                              AR
05 133     2839     2273     3405 19.4 15.5 23.3      966      766     1166 24.9 19.7 30.1      661      516      807 23.2 18.1 28.3  22027  19783  24259                                        Sevier County                                 AR
05 135     3281     2627     3935 20.6 16.5 24.7     1038      825     1251 29.5 23.5 35.6      696      545      847 26.3 20.6 32.0  18717  16381  21039                                        Sharp County                                  AR
05 137     2580     2055     3105 23.9 19.1 28.8      864      682     1045 32.7 25.9 39.6      583      454      713 29.6 23.0 36.2  17988  15699  20265                                        Stone County                                  AR
05 139     8916     7126    10707 19.2 15.4 23.1     3400     2693     4107 26.2 20.8 31.7     2232     1738     2726 24.1 18.8 29.4  24739  22460  27006                                        Union County                                  AR
05 141     3207     2561     3854 21.6 17.3 26.0     1058      835     1281 31.5 24.9 38.2      712      554      871 28.4 22.1 34.7  19663  17365  21949                                        Van Buren County                              AR
05 143    14693    11814    17572 11.7  9.4 14.0     5780     4589     6971 17.9 14.2 21.6     3464     2703     4226 15.5 12.1 18.9  28426  26243  30598                                        Washington County                             AR
05 145    10328     8286    12371 17.9 14.4 21.4     3418     2727     4109 22.4 17.9 26.9     2193     1721     2664 19.9 15.6 24.2  23453  21189  25704                                        White County                                  AR
05 147     2953     2361     3546 31.8 25.4 38.2     1125      891     1359 41.3 32.7 49.8      772      601      943 38.9 30.3 47.5  17810  14975  20628                                        Woodruff County                               AR
